"100481078,17/04/2021,received,785569,OTHPCB5A7D8A12DF5B2,4,1200,3600,0,3600,Others,Easypay,Valid,95839,2021,Apr-21,163761,Mrs.,Micheal,R,Gantz,F,25,""Gantz, Micheal"",micheal.gantz@gmail.com,5/14/2017,209-484-7120,Newhall,Los Angeles,Newhall,CA,91321,West,mrgantz,0"
"100481080,17/04/2021,received,785571,OTHPCB5A7D8A1168A7A,4,100,300,0,300,Others,Easypay_MA,Valid,95840,2021,Apr-21,357114,Mr.,Hipolito,X,Epp,M,45,""Epp, Hipolito"",hipolito.epp@outlook.com,04/10/2009,262-883-9246,Kendall,Monroe,Kendall,WI,54638,Midwest,hxepp,0"
"100481733,17/04/2021,received,786309,OTHPCB5A7D8A109E3D6,3,100,200,0,200,Others,Easypay_MA,Valid,95840,2021,Apr-21,357114,Mr.,Hipolito,X,Epp,M,45,""Epp, Hipolito"",hipolito.epp@outlook.com,04/10/2009,262-883-9246,Kendall,Monroe,Kendall,WI,54638,Midwest,hxepp,0"
"100481081,17/04/2021,canceled,785572,OTHPCB5A7D8A12DF5B2,2,1200,1200,0,1200,Others,jazzwallet,Gross,95841,2021,Apr-21,665672,Drs.,Polly,G,Salters,F,44,""Salters, Polly"",polly.salters@apple.com,07/03/2011,218-275-0072,Laporte,Hubbard,Laporte,MN,56461,Midwest,pgsalters,0"
"100481082,17/04/2021,canceled,785573,OTHPCB5A7D846CDE124,2,400,400,0,400,Others,cod,Gross,95842,2021,Apr-21,351923,Prof.,Walker,T,Bowlin,M,42,""Bowlin, Walker"",walker.bowlin@gmail.com,10/21/1997,201-798-3778,Audubon,Camden,Audubon,NJ,8106,Northeast,wtbowlin,0"
"100481082,17/04/2021,canceled,785574,OTHPCB5A7D8475EFE59,2,400,400,0,400,Others,cod,Gross,95842,2021,Apr-21,351923,Prof.,Walker,T,Bowlin,M,42,""Bowlin, Walker"",walker.bowlin@gmail.com,10/21/1997,201-798-3778,Audubon,Camden,Audubon,NJ,8106,Northeast,wtbowlin,0"
"100481174,17/04/2021,order_refunded,785685,OTHPCB5A7D8475EFE59,4,400,1200,0,1200,Others,cod,Valid,95842,2021,Apr-21,351923,Prof.,Walker,T,Bowlin,M,42,""Bowlin, Walker"",walker.bowlin@gmail.com,10/21/1997,201-798-3778,Audubon,Camden,Audubon,NJ,8106,Northeast,wtbowlin,0"
"100481085,17/04/2021,canceled,785577,MATSAM5A7DBD43A7652,2,2919.9,2919.9,0,2919.9,Mobiles & Tablets,cod,Gross,95843,2021,Apr-21,290729,Mr.,Cary,Q,Divine,M,26,""Divine, Cary"",cary.divine@ntlworld.com,1/29/2013,201-666-1668,Stanhope,Sussex,Stanhope,NJ,7874,Northeast,cqdivine,0"
"100481099,17/04/2021,canceled,785591,OTHPCB5A7D846B1B40B,2,600,600,0,600,Others,cod,Gross,95843,2021,Apr-21,290729,Mr.,Cary,Q,Divine,M,26,""Divine, Cary"",cary.divine@ntlworld.com,1/29/2013,201-666-1668,Stanhope,Sussex,Stanhope,NJ,7874,Northeast,cqdivine,0"
"100481087,17/04/2021,canceled,785579,OTHPCB5A7D8A0DA56C6,4,800,2400,0,2400,Others,jazzwallet,Gross,95844,2021,Apr-21,981634,Mrs.,Julianna,B,Hollins,F,34,""Hollins, Julianna"",julianna.hollins@hotmail.com,1/29/2011,231-370-1694,Wixom,Oakland,Wixom,MI,48393,Midwest,jbhollins,0"
"100481113,17/04/2021,canceled,785607,OTHPCB5A7D8A0DA56C6,4,800,2400,0,2400,Others,Payaxis,Gross,95844,2021,Apr-21,981634,Mrs.,Julianna,B,Hollins,F,34,""Hollins, Julianna"",julianna.hollins@hotmail.com,1/29/2011,231-370-1694,Wixom,Oakland,Wixom,MI,48393,Midwest,jbhollins,0"
"100481937,17/04/2021,received,786527,OTHPCB5A7D8A1240398,4,1200,3600,0,3600,Others,jazzwallet,Valid,95844,2021,Apr-21,981634,Mrs.,Julianna,B,Hollins,F,34,""Hollins, Julianna"",julianna.hollins@hotmail.com,1/29/2011,231-370-1694,Wixom,Oakland,Wixom,MI,48393,Midwest,jbhollins,0"
"100481089,17/04/2021,canceled,785581,OTHPCB5A7D8A0DA56C6,6,800,4000,0,4000,Others,Easypay,Gross,95845,2021,Apr-21,442504,Mr.,Odis,Y,Studer,M,37,""Studer, Odis"",odis.studer@ibm.com,09/08/2007,803-609-0489,North Augusta,Aiken,North Augusta,SC,29861,South,oystuder,0"
"100481418,17/04/2021,canceled,785944,OTHPCB5A7D8A0DA56C6,1,800,0,0,0,Others,Easypay,Gross,95845,2021,Apr-21,442504,Mr.,Odis,Y,Studer,M,37,""Studer, Odis"",odis.studer@ibm.com,09/08/2007,803-609-0489,North Augusta,Aiken,North Augusta,SC,29861,South,oystuder,2.5"
"100481480,17/04/2021,canceled,786018,OTHPCB5A7D8A0DA56C6,1,800,0,0,0,Others,Easypay,Gross,95845,2021,Apr-21,442504,Mr.,Odis,Y,Studer,M,37,""Studer, Odis"",odis.studer@ibm.com,09/08/2007,803-609-0489,North Augusta,Aiken,North Augusta,SC,29861,South,oystuder,2.5"
"100482092,17/04/2021,canceled,786693,OTHPCB5A7D8A0DA56C6,2,800,800,80,720,Others,Payaxis,Gross,95845,2021,Apr-21,442504,Mr.,Odis,Y,Studer,M,37,""Studer, Odis"",odis.studer@ibm.com,09/08/2007,803-609-0489,North Augusta,Aiken,North Augusta,SC,29861,South,oystuder,10"
"100493772,29/04/2021,canceled,802343,OTHPCB5AB351EB0A5D1,6,500,2500,0,2500,Others,Easypay,Gross,95845,2021,Apr-21,442504,Mr.,Odis,Y,Studer,M,37,""Studer, Odis"",odis.studer@ibm.com,09/08/2007,803-609-0489,North Augusta,Aiken,North Augusta,SC,29861,South,oystuder,0"
"100501195,30/04/2021,canceled,809716,OTHPCB5AB351EBC2CFC,6,200,1000,0,1000,Others,Payaxis,Gross,95845,2021,Apr-21,442504,Mr.,Odis,Y,Studer,M,37,""Studer, Odis"",odis.studer@ibm.com,09/08/2007,803-609-0489,North Augusta,Aiken,North Augusta,SC,29861,South,oystuder,0"
"100504307,30/04/2021,received,812967,OTHPCB5ABB206F6C0F5,6,200,1000,0,1000,Others,Payaxis,Valid,95845,2021,Apr-21,442504,Mr.,Odis,Y,Studer,M,37,""Studer, Odis"",odis.studer@ibm.com,09/08/2007,803-609-0489,North Augusta,Aiken,North Augusta,SC,29861,South,oystuder,0"
"100481091,17/04/2021,received,785583,OTHPCB5A7D8A0DA56C6,6,800,4000,0,4000,Others,Easypay,Valid,95846,2021,Apr-21,736922,Mrs.,Estella,O,Kron,F,63,""Kron, Estella"",estella.kron@yahoo.com,5/27/1996,210-235-7900,Dallas,Dallas,Dallas,TX,75294,South,eokron,0"
"100481092,17/04/2021,canceled,785584,OTHPCB5A7D8A1240398,3,1200,2400,0,2400,Others,Payaxis,Gross,95847,2021,Apr-21,211470,Mr.,Fernando,Z,Piatt,M,24,""Piatt, Fernando"",fernando.piatt@msn.com,09/01/2006,229-531-4019,Atlanta,Fulton,Atlanta,GA,30317,South,fzpiatt,0"
"100505712,30/04/2021,canceled,814441,OTHPCB5ABB206DCAA58,6,200,1000,0,1000,Others,Easypay,Gross,95847,2021,Apr-21,211470,Mr.,Fernando,Z,Piatt,M,24,""Piatt, Fernando"",fernando.piatt@msn.com,09/01/2006,229-531-4019,Atlanta,Fulton,Atlanta,GA,30317,South,fzpiatt,0"
"100505775,30/04/2021,canceled,814508,OTHPCB5ABB206DCAA58,6,200,1000,0,1000,Others,Easypay,Gross,95847,2021,Apr-21,211470,Mr.,Fernando,Z,Piatt,M,24,""Piatt, Fernando"",fernando.piatt@msn.com,09/01/2006,229-531-4019,Atlanta,Fulton,Atlanta,GA,30317,South,fzpiatt,0"
"100505818,30/04/2021,received,814551,OTHPCB5ABB206DCAA58,6,200,1000,0,1000,Others,Easypay,Valid,95847,2021,Apr-21,211470,Mr.,Fernando,Z,Piatt,M,24,""Piatt, Fernando"",fernando.piatt@msn.com,09/01/2006,229-531-4019,Atlanta,Fulton,Atlanta,GA,30317,South,fzpiatt,0"
"100505854,30/04/2021,received,814588,OTHPCB5ABB206DCAA58,4,200,600,0,600,Others,Easypay,Valid,95847,2021,Apr-21,211470,Mr.,Fernando,Z,Piatt,M,24,""Piatt, Fernando"",fernando.piatt@msn.com,09/01/2006,229-531-4019,Atlanta,Fulton,Atlanta,GA,30317,South,fzpiatt,0"
"100481097,17/04/2021,canceled,785589,OTHPCB5A7D8A0DA56C6,3,800,1600,0,1600,Others,Easypay,Gross,21058,2021,Apr-21,143310,Mr.,Dexter,Y,Sebring,M,60,""Sebring, Dexter"",dexter.sebring@gmail.com,05/12/2017,339-984-3777,Falmouth,Barnstable,Falmouth,MA,2541,Northeast,dysebring,0"
"100481123,17/04/2021,canceled,785623,OTHPCB5A7D8A0DA56C6,3,800,1600,0,1600,Others,jazzwallet,Gross,21058,2021,Apr-21,143310,Mr.,Dexter,Y,Sebring,M,60,""Sebring, Dexter"",dexter.sebring@gmail.com,05/12/2017,339-984-3777,Falmouth,Barnstable,Falmouth,MA,2541,Northeast,dysebring,0"
"100481145,17/04/2021,canceled,785651,OTHPCB5A7D8A0DA56C6,3,800,1600,0,1600,Others,Payaxis,Gross,21058,2021,Apr-21,143310,Mr.,Dexter,Y,Sebring,M,60,""Sebring, Dexter"",dexter.sebring@gmail.com,05/12/2017,339-984-3777,Falmouth,Barnstable,Falmouth,MA,2541,Northeast,dysebring,0"
"100481101,17/04/2021,canceled,785593,OTHPCB5A7D8A0DA56C6,6,800,4000,0,4000,Others,jazzwallet,Gross,95848,2021,Apr-21,881086,Hon.,Alice,A,Bartholomew,F,57,""Bartholomew, Alice"",alice.bartholomew@gmail.com,09/06/2006,215-219-8711,Millersville,Lancaster,Millersville,PA,17551,Northeast,aabartholomew,0"
"100481109,17/04/2021,received,785603,OTHPCB5A7D8A0DA56C6,4,800,2400,0,2400,Others,Easypay,Valid,95849,2021,Apr-21,203565,Ms.,Deloise,F,Tomberlin,F,31,""Tomberlin, Deloise"",deloise.tomberlin@gmail.com,09/05/2010,316-978-3650,Morrowville,Washington,Morrowville,KS,66958,Midwest,dftomberlin,0"
"100481110,17/04/2021,canceled,785604,OTHPCB5A7D8A0DA56C6,3,800,1600,0,1600,Others,Easypay,Gross,95850,2021,Apr-21,631039,Dr.,Eugene,K,Laplant,M,55,""Laplant, Eugene"",eugene.laplant@hotmail.com,8/26/1994,225-699-6847,Pine Grove,St. Helena,Pine Grove,LA,70453,South,eklaplant,0"
"100481111,17/04/2021,received,785605,OTHPCB5A7D8A1240398,4,1200,3600,0,3600,Others,Easypay,Valid,95851,2021,Apr-21,552774,Drs.,Guillermina,M,Clevenger,F,37,""Clevenger, Guillermina"",guillermina.clevenger@gmail.com,5/13/2005,215-463-9680,Newville,Cumberland,Newville,PA,17241,Northeast,gmclevenger,0"
"100481112,17/04/2021,received,785606,OTHPCB5A7D8A0DA56C6,6,800,4000,0,4000,Others,Easypay,Valid,24451,2021,Apr-21,875028,Mr.,Willard,V,Greenfield,M,19,""Greenfield, Willard"",willard.greenfield@gmail.com,8/26/2002,212-471-8588,Averill Park,Rensselaer,Averill Park,NY,12018,Northeast,wvgreenfield,0"
"100481124,17/04/2021,canceled,785624,OTHPCB5A7D8A0DA56C6,2,800,800,0,800,Others,Easypay,Gross,95852,2021,Apr-21,897323,Mr.,Abraham,Q,Gardenhire,M,28,""Gardenhire, Abraham"",abraham.gardenhire@gmail.com,11/23/2001,505-643-6433,Chamisal,Taos,Chamisal,NM,87521,West,aqgardenhire,0"
"100481192,17/04/2021,received,785703,OTHPCB5A7D8A0DA56C6,2,800,800,0,800,Others,Easypay,Valid,95852,2021,Apr-21,897323,Mr.,Abraham,Q,Gardenhire,M,28,""Gardenhire, Abraham"",abraham.gardenhire@gmail.com,11/23/2001,505-643-6433,Chamisal,Taos,Chamisal,NM,87521,West,aqgardenhire,0"
"100481127,17/04/2021,received,785627,OTHPCB5A7D8A1240398,3,1200,2400,0,2400,Others,Payaxis,Valid,95853,2021,Apr-21,812191,Ms.,Letty,L,Tung,F,67,""Tung, Letty"",letty.tung@aol.com,9/30/2000,209-525-6314,Olema,Marin,Olema,CA,94950,West,lltung,0"
"100481130,17/04/2021,received,785630,OTHPCB5A7D8A0DA56C6,1,800,0,0,0,Others,Payaxis,Valid,95854,2021,Apr-21,610934,Mrs.,Irma,X,Mcelveen,F,74,""Mcelveen, Irma"",irma.mcelveen@apple.com,7/29/2014,505-366-8001,Laguna,Cibola,Laguna,NM,87026,West,ixmcelveen,4.166666667"
"100492788,28/04/2021,canceled,801331,OTHPCB5AB351ED89FD7,4,500,1500,0,1500,Others,Easypay_MA,Gross,95854,2021,Apr-21,610934,Mrs.,Irma,X,Mcelveen,F,74,""Mcelveen, Irma"",irma.mcelveen@apple.com,7/29/2014,505-366-8001,Laguna,Cibola,Laguna,NM,87026,West,ixmcelveen,0"
"100494296,29/04/2021,canceled,802919,OTHPCB5AB351ED89FD7,4,500,1500,0,1500,Others,Easypay_MA,Gross,95854,2021,Apr-21,610934,Mrs.,Irma,X,Mcelveen,F,74,""Mcelveen, Irma"",irma.mcelveen@apple.com,7/29/2014,505-366-8001,Laguna,Cibola,Laguna,NM,87026,West,ixmcelveen,0"
"100494310,29/04/2021,canceled,802941,OTHPCB5AB351ED89FD7,4,500,1500,0,1500,Others,Easypay,Gross,95854,2021,Apr-21,610934,Mrs.,Irma,X,Mcelveen,F,74,""Mcelveen, Irma"",irma.mcelveen@apple.com,7/29/2014,505-366-8001,Laguna,Cibola,Laguna,NM,87026,West,ixmcelveen,0"
"100494321,29/04/2021,received,802952,OTHPCB5AB351ED89FD7,4,500,1500,0,1500,Others,bankalfalah,Valid,95854,2021,Apr-21,610934,Mrs.,Irma,X,Mcelveen,F,74,""Mcelveen, Irma"",irma.mcelveen@apple.com,7/29/2014,505-366-8001,Laguna,Cibola,Laguna,NM,87026,West,ixmcelveen,0"
"100481132,17/04/2021,received,785633,OTHPCB5A7D8A0DA56C6,5,800,3200,0,3200,Others,Payaxis,Valid,95855,2021,Apr-21,751327,Dr.,Norman,Q,Caulder,M,62,""Caulder, Norman"",norman.caulder@gmail.com,6/30/2003,228-768-6662,Steens,Lowndes,Steens,MS,39766,South,nqcaulder,0"
"100481135,17/04/2021,canceled,785636,OTHPCB5A7D8A0DA56C6,2,800,800,0,800,Others,Easypay_MA,Gross,95856,2021,Apr-21,998062,Hon.,Leonore,I,Orsini,F,23,""Orsini, Leonore"",leonore.orsini@walmart.com,2/16/2013,252-979-3491,Arden,Buncombe,Arden,NC,28704,South,liorsini,0"
"100481136,17/04/2021,order_refunded,785637,OTHPCB5A8AB49E77725,3,0.1,0.2,0,0.2,Others,cod,Valid,95857,2021,Apr-21,420780,Mrs.,Scarlet,A,Gillette,F,65,""Gillette, Scarlet"",scarlet.gillette@sbcglobal.net,08/11/2002,216-220-7739,Batavia,Clermont,Batavia,OH,45103,Midwest,sagillette,0"
"100481140,17/04/2021,canceled,785643,MEFPAK5A5DE318CA1AF-M,2,24.9,24.9,0,24.9,Men's Fashion,cod,Gross,95858,2021,Apr-21,497191,Prof.,Olen,L,Heuser,M,19,""Heuser, Olen"",olen.heuser@gmail.com,7/28/2015,219-437-1246,South Bend,St. Joseph,South Bend,IN,46612,Midwest,olheuser,0"
"100481140,17/04/2021,canceled,785645,BAG1005A82CBD782FE9,2,39.9,39.9,0,39.9,Beauty & Grooming,cod,Gross,95858,2021,Apr-21,497191,Prof.,Olen,L,Heuser,M,19,""Heuser, Olen"",olen.heuser@gmail.com,7/28/2015,219-437-1246,South Bend,St. Joseph,South Bend,IN,46612,Midwest,olheuser,0"
"100481140,17/04/2021,canceled,785646,OTHPCB5A7D8A0D18BC9,2,800,800,0,800,Others,cod,Gross,95858,2021,Apr-21,497191,Prof.,Olen,L,Heuser,M,19,""Heuser, Olen"",olen.heuser@gmail.com,7/28/2015,219-437-1246,South Bend,St. Joseph,South Bend,IN,46612,Midwest,olheuser,0"
"100481144,17/04/2021,canceled,785650,OTHPCB5A7D8A0DA56C6,6,800,4000,0,4000,Others,Easypay,Gross,95859,2021,Apr-21,734266,Mr.,Miles,R,Larios,M,37,""Larios, Miles"",miles.larios@hotmail.com,7/24/2003,212-777-5469,Rexford,Saratoga,Rexford,NY,12148,Northeast,mrlarios,0"
"100481147,17/04/2021,received,785653,OTHPCB5A7D8A0DA56C6,6,800,4000,0,4000,Others,Easypay,Valid,95860,2021,Apr-21,568559,Mr.,Harland,P,Linderman,M,26,""Linderman, Harland"",harland.linderman@cox.net,4/28/1991,202-691-1018,Washington,District of Columbia,Washington,DC,20578,South,hplinderman,0"
"100481239,17/04/2021,canceled,785753,OTHPCB5A7D8A0DA56C6,4,800,2400,0,2400,Others,Payaxis,Gross,95860,2021,Apr-21,568559,Mr.,Harland,P,Linderman,M,26,""Linderman, Harland"",harland.linderman@cox.net,4/28/1991,202-691-1018,Washington,District of Columbia,Washington,DC,20578,South,hplinderman,0"
"100481252,17/04/2021,received,785766,OTHPCB5A7D8A0DA56C6,4,800,2400,0,2400,Others,Easypay,Valid,95860,2021,Apr-21,568559,Mr.,Harland,P,Linderman,M,26,""Linderman, Harland"",harland.linderman@cox.net,4/28/1991,202-691-1018,Washington,District of Columbia,Washington,DC,20578,South,hplinderman,0"
"100481149,17/04/2021,canceled,785655,OTHPCB5A7D8A0DA56C6,6,800,4000,0,4000,Others,Easypay,Gross,95861,2021,Apr-21,706902,Ms.,Tawna,K,Hilyard,F,58,""Hilyard, Tawna"",tawna.hilyard@walmart.com,01/12/1991,210-657-9681,El Paso,El Paso,El Paso,TX,88520,South,tkhilyard,0"
"100481162,17/04/2021,canceled,785668,OTHPCB5A7D8A0DA56C6,6,800,4000,0,4000,Others,Easypay,Gross,95861,2021,Apr-21,706902,Ms.,Tawna,K,Hilyard,F,58,""Hilyard, Tawna"",tawna.hilyard@walmart.com,01/12/1991,210-657-9681,El Paso,El Paso,El Paso,TX,88520,South,tkhilyard,0"
"100481190,17/04/2021,received,785701,OTHPCB5A7D8A0DA56C6,6,800,4000,0,4000,Others,Easypay,Valid,95861,2021,Apr-21,706902,Ms.,Tawna,K,Hilyard,F,58,""Hilyard, Tawna"",tawna.hilyard@walmart.com,01/12/1991,210-657-9681,El Paso,El Paso,El Paso,TX,88520,South,tkhilyard,0"
"100481222,17/04/2021,received,785736,OTHPCB5A7D8A0DA56C6,2,800,800,0,800,Others,Easypay,Valid,95861,2021,Apr-21,706902,Ms.,Tawna,K,Hilyard,F,58,""Hilyard, Tawna"",tawna.hilyard@walmart.com,01/12/1991,210-657-9681,El Paso,El Paso,El Paso,TX,88520,South,tkhilyard,0"
"100481151,17/04/2021,canceled,785657,APPANE5A58505D81D9F,2,129.2,129.2,14.212,114.988,Appliances,Easypay,Gross,95862,2021,Apr-21,201539,Drs.,Rhoda,C,Leger,F,65,""Leger, Rhoda"",rhoda.leger@yahoo.com,1/24/2017,503-636-8964,Plush,Lake,Plush,OR,97637,West,rcleger,11"
"100548296,08/08/2021,received,881424,MEFOXF5B39EF68DA75F-M,7,42,252,172.44,79.56,Men's Fashion,bankalfalah,Valid,95862,2021,Aug-21,201539,Drs.,Rhoda,C,Leger,F,65,""Leger, Rhoda"",rhoda.leger@yahoo.com,1/24/2017,503-636-8964,Plush,Lake,Plush,OR,97637,West,rcleger,68.42857143"
"100548296,08/08/2021,received,881426,MEFSTR5B29F74E3A06C-M,3,99.9,199.8,57.48,142.32,Men's Fashion,bankalfalah,Valid,95862,2021,Aug-21,201539,Drs.,Rhoda,C,Leger,F,65,""Leger, Rhoda"",rhoda.leger@yahoo.com,1/24/2017,503-636-8964,Plush,Lake,Plush,OR,97637,West,rcleger,28.76876877"
"100548296,08/08/2021,received,881428,MEFOXF5AD9FF874C079-M,6,49.7,248.5,143.7,104.8,Men's Fashion,bankalfalah,Valid,95862,2021,Aug-21,201539,Drs.,Rhoda,C,Leger,F,65,""Leger, Rhoda"",rhoda.leger@yahoo.com,1/24/2017,503-636-8964,Plush,Lake,Plush,OR,97637,West,rcleger,57.82696177"
"100481152,17/04/2021,received,785658,OTHPCB5A7D8A0DA56C6,3,800,1600,0,1600,Others,Easypay,Valid,95863,2021,Apr-21,155292,Mr.,Fredrick,Q,Compos,M,24,""Compos, Fredrick"",fredrick.compos@hotmail.com,02/05/2017,231-447-9111,Richville,Tuscola,Richville,MI,48758,Midwest,fqcompos,0"
"100481157,17/04/2021,complete,785663,ENTNOB5A4633C950FAD,2,1599.9,1599.9,275.989,1323.911,Entertainment,Payaxis,Net,95864,2021,Apr-21,703268,Mrs.,Pansy,K,Arney,F,67,""Arney, Pansy"",pansy.arney@yahoo.com,10/28/2012,308-366-2648,Norfolk,Madison,Norfolk,NE,68701,Midwest,pkarney,17.25039065"
"100481308,17/04/2021,complete,785828,ENTNOB5A4633C950FAD,2,1599.9,1599.9,275.989,1323.911,Entertainment,Payaxis,Net,95864,2021,Apr-21,703268,Mrs.,Pansy,K,Arney,F,67,""Arney, Pansy"",pansy.arney@yahoo.com,10/28/2012,308-366-2648,Norfolk,Madison,Norfolk,NE,68701,Midwest,pkarney,17.25039065"
"100481532,17/04/2021,complete,786082,ENTNOB5A4633C950FAD,2,1599.9,1599.9,275.989,1323.911,Entertainment,Easypay,Net,95864,2021,Apr-21,703268,Mrs.,Pansy,K,Arney,F,67,""Arney, Pansy"",pansy.arney@yahoo.com,10/28/2012,308-366-2648,Norfolk,Madison,Norfolk,NE,68701,Midwest,pkarney,17.25039065"
"100481548,17/04/2021,complete,786098,ENTNOB5A4633C950FAD,2,1599.9,1599.9,275.989,1323.911,Entertainment,Easypay,Net,95864,2021,Apr-21,703268,Mrs.,Pansy,K,Arney,F,67,""Arney, Pansy"",pansy.arney@yahoo.com,10/28/2012,308-366-2648,Norfolk,Madison,Norfolk,NE,68701,Midwest,pkarney,17.25039065"
"100481159,17/04/2021,canceled,785665,OTHPCB5A7D8A0C70F75,2,800,800,0,800,Others,Easypay,Gross,95865,2021,Apr-21,887194,Mrs.,Malika,L,Wilker,F,41,""Wilker, Malika"",malika.wilker@comcast.net,11/24/1991,215-655-6401,Strasburg,Lancaster,Strasburg,PA,17579,Northeast,mlwilker,0"
"100481176,17/04/2021,canceled,785686,OTHPCB5A7D84604EC37,2,400,400,0,400,Others,Payaxis,Gross,95865,2021,Apr-21,887194,Mrs.,Malika,L,Wilker,F,41,""Wilker, Malika"",malika.wilker@comcast.net,11/24/1991,215-655-6401,Strasburg,Lancaster,Strasburg,PA,17579,Northeast,mlwilker,0"
"100481163,17/04/2021,canceled,785669,OTHPCB5A7D8A1240398,4,1200,3600,0,3600,Others,Easypay,Gross,95866,2021,Apr-21,796299,Dr.,Amos,W,Sasaki,M,42,""Sasaki, Amos"",amos.sasaki@hotmail.com,10/10/2012,212-715-6038,Willsboro,Essex,Willsboro,NY,12996,Northeast,awsasaki,0"
"100481181,17/04/2021,received,785692,OTHPCB5A7D8A1240398,4,1200,3600,0,3600,Others,Easypay,Valid,95866,2021,Apr-21,796299,Dr.,Amos,W,Sasaki,M,42,""Sasaki, Amos"",amos.sasaki@hotmail.com,10/10/2012,212-715-6038,Willsboro,Essex,Willsboro,NY,12996,Northeast,awsasaki,0"
"100481164,17/04/2021,received,785670,OTHPCB5A7D8A1240398,6,1200,6000,0,6000,Others,Easypay,Valid,95867,2021,Apr-21,519667,Ms.,Nenita,R,Jandreau,F,57,""Jandreau, Nenita"",nenita.jandreau@ntlworld.com,11/04/1994,215-959-3097,Olyphant,Lackawanna,Olyphant,PA,18448,Northeast,nrjandreau,0"
"100481202,17/04/2021,canceled,785713,OTHPCB5A7D8A1240398,6,1200,6000,0,6000,Others,Easypay,Gross,95867,2021,Apr-21,519667,Ms.,Nenita,R,Jandreau,F,57,""Jandreau, Nenita"",nenita.jandreau@ntlworld.com,11/04/1994,215-959-3097,Olyphant,Lackawanna,Olyphant,PA,18448,Northeast,nrjandreau,0"
"100487422,25/04/2021,canceled,794635,ENTSON5A0BEAC2A2B60,2,3385,3385,0,3385,Entertainment,cod,Gross,95867,2021,Apr-21,519667,Ms.,Nenita,R,Jandreau,F,57,""Jandreau, Nenita"",nenita.jandreau@ntlworld.com,11/04/1994,215-959-3097,Olyphant,Lackawanna,Olyphant,PA,18448,Northeast,nrjandreau,0"
"100481166,17/04/2021,canceled,785672,OTHPCB5A7D8A0DA56C6,2,800,800,0,800,Others,Easypay_MA,Gross,95868,2021,Apr-21,497513,Hon.,Foster,C,Renner,M,54,""Renner, Foster"",foster.renner@yahoo.com,12/31/1998,240-717-4512,Dunkirk,Calvert,Dunkirk,MD,20754,South,fcrenner,0"
"100481189,17/04/2021,canceled,785700,OTHPCB5A7D8A0DA56C6,2,800,800,0,800,Others,jazzwallet,Gross,95868,2021,Apr-21,497513,Hon.,Foster,C,Renner,M,54,""Renner, Foster"",foster.renner@yahoo.com,12/31/1998,240-717-4512,Dunkirk,Calvert,Dunkirk,MD,20754,South,fcrenner,0"
"100481214,17/04/2021,received,785726,OTHPCB5A7D8A0DA56C6,2,800,800,0,800,Others,Easypay_MA,Valid,95868,2021,Apr-21,497513,Hon.,Foster,C,Renner,M,54,""Renner, Foster"",foster.renner@yahoo.com,12/31/1998,240-717-4512,Dunkirk,Calvert,Dunkirk,MD,20754,South,fcrenner,0"
"100481169,17/04/2021,canceled,785675,OTHPCB5A7D8A0DA56C6,3,800,1600,0,1600,Others,Easypay,Gross,95869,2021,Apr-21,842350,Mrs.,Cammy,W,Watts,F,40,""Watts, Cammy"",cammy.watts@walmart.com,06/04/2014,270-459-4653,Cranks,Harlan,Cranks,KY,40820,South,cwwatts,0"
"100481823,17/04/2021,canceled,786403,OTHPCB5A7D8A12DF5B2,2,1200,1200,0,1200,Others,Easypay,Gross,95869,2021,Apr-21,842350,Mrs.,Cammy,W,Watts,F,40,""Watts, Cammy"",cammy.watts@walmart.com,06/04/2014,270-459-4653,Cranks,Harlan,Cranks,KY,40820,South,cwwatts,0"
"100481171,17/04/2021,canceled,785676,OTHPCB5A7D8A12DF5B2,5,1200,4800,0,4800,Others,Easypay,Gross,95870,2021,Apr-21,472714,Mrs.,Shizue,F,Grant,F,57,""Grant, Shizue"",shizue.grant@yahoo.com,09/10/2010,303-949-9851,Jefferson,Park,Jefferson,CO,80456,West,sfgrant,0"
"100507776,01/05/2021,received,816606,OTHPCB5ABB207927CA9,3,100,200,0,200,Others,Easypay,Valid,95870,2021,May-21,472714,Mrs.,Shizue,F,Grant,F,57,""Grant, Shizue"",shizue.grant@yahoo.com,09/10/2010,303-949-9851,Jefferson,Park,Jefferson,CO,80456,West,sfgrant,0"
"100481172,17/04/2021,canceled,785683,OTHPCB5A7D8A0DA56C6,2,800,800,80,720,Others,Easypay,Gross,95871,2021,Apr-21,420327,Mr.,Coy,Z,Marcucci,M,60,""Marcucci, Coy"",coy.marcucci@ntlworld.com,02/05/1991,480-421-5431,Casa Grande,Pinal,Casa Grande,AZ,85130,West,czmarcucci,10"
"100481233,17/04/2021,canceled,785747,OTHPCB5A7D8A0DA56C6,2,800,800,0,800,Others,Easypay,Gross,95871,2021,Apr-21,420327,Mr.,Coy,Z,Marcucci,M,60,""Marcucci, Coy"",coy.marcucci@ntlworld.com,02/05/1991,480-421-5431,Casa Grande,Pinal,Casa Grande,AZ,85130,West,czmarcucci,0"
"100481245,17/04/2021,received,785759,OTHPCB5A7D8A0DA56C6,2,800,800,0,800,Others,Easypay,Valid,95871,2021,Apr-21,420327,Mr.,Coy,Z,Marcucci,M,60,""Marcucci, Coy"",coy.marcucci@ntlworld.com,02/05/1991,480-421-5431,Casa Grande,Pinal,Casa Grande,AZ,85130,West,czmarcucci,0"
